date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.225,4.26,3.59,3.73,10417200
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.47,3.55,3.22,3.285,9348800
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.39,3.39,3.12,3.14,7724700
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.16,3.34,3.02,3.29,6987200
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.3,3.59,3.265,3.48,7611800
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.39,3.64,3.355,3.49,4813500
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.47,3.495,3.295,3.4,4715000
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.36,3.43,3.21,3.27,6044000
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.3,3.41,3.25,3.26,3013800
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.22,3.275,3.14,3.17,3521900
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.11,3.15,3.04,3.1,3996800
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.15,3.19,2.94,3.05,6007500
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.11,3.14,2.92,3.1,5052200
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.15,3.345,3.125,3.28,6368800
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.35,3.45,3.295,3.39,5095000
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.45,3.48,3.21,3.24,5477900
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.3,3.3,3.181,3.25,3693800
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.3,3.32,3.16,3.16,3305700
