date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),8.98,9.12,7.56,8.14,69800
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),8.25,8.25,7.38,7.61,56500
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.83,7.83,7.12,7.24,52200
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.17,7.92,7.16,7.55,77000
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.61,7.61,7.15,7.35,47100
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.13,7.25,6.62,6.74,74900
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.61,6.8,6.51,6.61,62200
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.69,7,6.54,6.93,107400
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.05,7.05,6.31,6.52,95700
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.428,6.849,6.25,6.3,45500
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.16,6.52,6.02,6.16,35300
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.3,6.78,6.01,6.17,157800
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.26,6.32,6.105,6.28,52100
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.21,6.435,5.75,6,85700
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.05,6.231,5.48,5.64,90500
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.62,5.747,5.425,5.65,58900
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.59,7.38,6.47,6.67,268600
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.07,7.25,6.42,6.65,109600
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.65,7.1,6.65,7.01,67800
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.97,7.03,6.5,6.61,29600
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.431,6.61,6.21,6.21,37300
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.55,6.55,6.069,6.17,44000
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.07,6.53,5.4,5.8,126200
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.9,5.9,5.205,5.26,105100
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.23,5.485,5.2,5.36,57400
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.3,5.51,5.21,5.43,37300
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.48,5.765,5.35,5.7,47500
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.53,5.85,5.53,5.62,51000
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.48,5.67,5.41,5.5,67800
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.27,5.45,4.88,5.1,79600
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.06,5.78,4.77,5.71,166100
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.83,5.83,5.56,5.65,41000
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.71,5.75,5.44,5.55,26500
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.5,5.97,5.09,5.74,66900
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.65,5.97,5.65,5.82,55300
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.71,7.25,5.71,7.05,371200
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.82,6.41,5.24,5.91,177400
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.96,6.27,5.91,6.1,65600
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.16,6.33,5.979,6.08,60600
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.94,6.141,5.77,5.93,50200
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6,6.104,5.831,5.86,49800
