date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.55,2.72,2.5,2.67,118500
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.64,2.71,2.55,2.67,111700
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.67,2.67,2.58,2.6,44300
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.6,2.67,2.51,2.6,143400
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.4,2.767,2.3,2.52,207300
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.495,2.52,2.38,2.44,128100
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.4,2.5,2.33,2.42,163800
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.52,2.52,2.26,2.31,34400
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.28,2.37,2.2,2.22,39700
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.26,2.29,1.96,1.98,218500
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.93,2.01,1.86,1.93,61800
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2,2,1.9,1.99,27700
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.02,2.05,1.94,1.99,39800
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.06,2.18,2,2.11,104500
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.17,2.29,2.05,2.23,60900
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.14,2.27,2.14,2.17,26100
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.16,2.3,2.16,2.29,41800
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.26,2.39,2.2,2.27,37400
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.23,2.54,2.16,2.47,203700
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.47,2.47,2.15,2.27,79800
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.18,2.39,2.18,2.24,19300
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.21,2.64,2.21,2.61,257100
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.6,2.8,2.59,2.68,149600
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.61,2.66,2.575,2.63,53000
