date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.14,3.14,2.99,3.1,10300
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.91,2.96,2.77,2.81,19200
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.85,3.2,2.83,3.2,11200
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.03,3.29,2.79,3.11,44200
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.05,3.36,3.05,3.1,13700
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3,3.2,2.92,3.2,8200
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.14,3.9,3.14,3.74,102900
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.69,3.77,3.37,3.64,21600
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.56,3.8,3.4,3.73,18000
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.8,3.9,3.56,3.74,42300
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.61,3.69,3.6,3.6,4700
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.64,3.85,3.35,3.85,10700
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.65,3.9,3.65,3.9,10900
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.85,3.97,3.77,3.88,32900
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4,4,3.88,3.9,11800
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.94,3.95,3.87,3.95,6600
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.99,4,3.86,3.9,8800
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.9,4.09,3.87,4.09,13500
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.08,4.1,3.93,4.1,9500
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.95,4.1,3.86,4.04,7500
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.99,4.03,3.78,3.79,22800
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.66,4.02,3.59,3.87,6700
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.85,3.99,3.8,3.93,8700
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.88,3.95,3.85,3.94,7000
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.96,4.02,3.86,4.02,7200
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.04,4.1,3.78,3.78,17900
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.96,4.12,3.86,3.96,29800
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.03,4.03,3.68,3.83,10200
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.68,3.83,3.53,3.53,14000
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.5,3.66,3.48,3.48,3600
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.33,3.6,3.29,3.33,19700
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.33,3.42,3.21,3.22,11000
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.08,3.15,2.76,2.94,40200
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.91,3.02,2.8,2.84,9500
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.83,3.02,2.83,2.92,6400
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.92,3.06,2.9,2.9,4800
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.9,3,2.9,3,9000
