date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.875,8.775,6.775,7.375,23940
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.525,8,6.25,6.5,53252
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.75,6.75,6.05,6.15,15892
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.1,6.575,6,6.475,5480
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.45,6.5,5.325,6.25,29248
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.1,6.125,5.875,6.1,9376
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.075,6.5,5.875,6.275,7432
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.375,6.75,5.875,6.575,4540
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.25,6.75,5.925,6.525,8796
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.65,6.7,5.875,6.5,8572
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.3,6.3,5.875,6,3296
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6,6.275,5.7,5.825,6316
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.75,6.4,5.6,6.05,15640
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.025,6.075,4.5,4.825,108644
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.8,5.125,4.725,4.875,15556
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.825,5,4.525,4.875,3660
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.75,5.075,4.75,5.075,4756
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5,5.075,4.825,5,7160
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.075,5.075,4.825,4.9,3712
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5,5.875,4.725,5.5,64004
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.75,5,4.3,4.6,363744
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.35,4.6,4.125,4.475,31556
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.45,5,4.25,4.975,28568
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.975,5.15,4.5,5.125,15096
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.025,5.125,4.675,5.025,8168
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.925,5,4.75,4.975,2156
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.55,4.975,4.525,4.95,4684
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.975,5,4.825,4.9,5648
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.75,4.9,4.05,4.25,54528
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.125,4.375,3.525,3.975,51304
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.05,4.3,3.825,4.175,9548
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.175,4.5,4.175,4.475,7400
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.475,4.7,4.175,4.475,13608
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.5,5.425,4.225,5.075,14584
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.125,7.225,4.775,6.65,352240
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.125,5.125,4.5,4.675,81900
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.475,4.725,4.25,4.625,24840
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.625,5.25,4.15,4.725,37152
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.7,5.25,4.3,5.025,55452
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.225,5.425,5,5.425,54852
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.325,5.875,5.05,5.45,67468
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.275,5.475,5.1,5.125,25296
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.3,5.375,4.375,4.7,48768
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.6,5.125,4.425,4.8,13500
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.55,5,4.45,4.65,12108
