date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.92,3.42,2.92,3.39,34000
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.55,3.82,3.42,3.78,32000
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.84,3.84,3.75,3.79,4900
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.76,3.93,3.62,3.75,22700
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.6,3.75,3.6,3.74,11300
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.71,3.84,3.55,3.64,54800
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.6,3.67,3.6,3.62,12200
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.51,3.56,3.4,3.48,14400
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.48,3.61,3.36,3.44,61600
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.44,3.57,3.3,3.4,37200
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.55,3.64,3.4,3.4,4200
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.4,3.4,3.39,3.39,3600
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.41,3.41,3.32,3.34,8600
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.37,3.6,3.37,3.4,7200
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.44,3.44,3.33,3.34,6200
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.37,3.4,3.32,3.33,9200
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.46,3.46,3.15,3.15,10200
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.28,3.46,3.17,3.17,4000
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.15,3.45,3.15,3.35,1300
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.33,3.48,3.3,3.31,9600
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.3,3.3,3.16,3.2,9800
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.31,3.2,3.21,5800
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.2,3.3,3.03,3.15,22700
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.06,3.25,3.02,3.05,32100
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.02,3.13,3.02,3.03,1700
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.03,3.09,2.93,2.93,8100
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.87,2.93,2.86,2.92,2400
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.98,2.98,2.92,2.93,1600
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.86,3.01,2.86,2.95,2500
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.88,3.02,2.85,2.96,4700
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.01,3.04,3,3.04,1700
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.05,3.12,3.05,3.12,4400
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.12,3.12,2.93,2.97,16300
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.11,3.31,3.03,3.11,25900
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.18,3.18,3.18,3.18,900
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.17,3.44,3.05,3.06,4900
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.94,3.1,2.94,3.1,7500
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.12,3.12,2.88,3.09,7300
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.18,3.18,3.05,3.05,2400
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.11,3.11,3,3.06,4900
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.06,3.27,3.04,3.16,15500
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.16,3.16,2.99,3.12,11800
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.03,3.2,3.01,3.1,13100
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.08,3.09,2.98,3.05,1000
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.18,3.18,2.86,2.99,22600
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.03,3.03,2.91,2.98,8100
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.03,3.26,2.99,3,16000
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.99,3.29,2.97,2.98,19200
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.94,3.05,2.94,2.98,13000
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.17,3.17,2.94,3.01,18900
Thu Mar 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.98,3.01,2.9,2.92,27300
Fri Mar 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.96,3.16,2.95,2.96,24000
Mon Mar 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.95,3,2.95,2.97,3800
Tue Mar 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.97,3.13,2.95,2.95,18700
Wed Mar 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.97,2.99,2.9,2.94,10100
Thu Mar 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.94,3.06,2.91,3,11700
Fri Mar 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.99,3.05,2.9,2.96,14900
Mon Mar 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.92,3.05,2.92,3.05,4300
Tue Mar 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.07,3.07,2.9,3,2700
Wed Mar 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.04,3.05,3,3,3200
Thu Mar 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3,3,2.88,2.93,14300
Mon Apr 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.93,2.93,2.8,2.81,9700
Tue Apr 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.81,2.88,2.8,2.86,4700
Wed Apr 03 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.81,2.86,2.79,2.81,7900
Thu Apr 04 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.89,2.89,2.82,2.85,2500
Fri Apr 05 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.84,2.89,2.81,2.88,1600
Mon Apr 08 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.9,2.9,2.79,2.88,7400
Tue Apr 09 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.84,2.87,2.79,2.83,12100
Wed Apr 10 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.9,2.9,2.72,2.77,10600
Thu Apr 11 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.74,2.83,2.73,2.82,3700
Fri Apr 12 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.8,2.8,2.75,2.75,2200
Mon Apr 15 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.73,2.73,2.55,2.65,28400
Tue Apr 16 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.56,2.57,2.54,2.56,3600
Wed Apr 17 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.61,2.61,2.54,2.54,900
Thu Apr 18 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.56,2.56,2.56,2.56,700
Fri Apr 19 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.51,2.63,2.51,2.57,1800
Mon Apr 22 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.65,2.66,2.65,2.66,2100
Tue Apr 23 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.75,2.75,2.59,2.59,900
Wed Apr 24 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.66,2.69,2.65,2.65,1400
Thu Apr 25 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.61,2.64,2.54,2.54,7100
Fri Apr 26 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.55,2.55,2.55,2.55,600
Mon Apr 29 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.67,2.67,2.53,2.57,2200
Tue Apr 30 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.55,2.75,2.52,2.59,18500
Wed May 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.7,2.7,2.53,2.62,1900
Thu May 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.54,2.64,2.54,2.64,3500
Fri May 03 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.55,2.55,2.55,2.55,700
Mon May 06 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.55,2.55,2.54,2.54,2100
Tue May 07 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),2.65,2.65,2.53,2.53,25000
