date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.063,0.078,0.06,0.063,2700
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.058,0.078,0.058,0.078,11100
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.062,0.07,0.062,0.07,6900
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.061,0.069,0.061,0.069,900
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.069,0.07,0.061,0.065,16000
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.065,0.065,0.062,0.062,1700
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.065,0.065,0.06,0.065,743000
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.061,0.068,0.055,0.061,83900
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.061,0.061,0.055,0.055,155100
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.055,0.058,0.055,0.058,12600
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.057,0.057,0.05,0.055,58100
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.052,0.052,0.045,0.045,50100
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.045,0.048,0.045,0.048,52700
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.047,0.047,0.047,0.047,14900
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.047,0.047,0.047,0.047,24100
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.05,0.06,0.05,0.051,63700
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.051,0.053,0.042,0.042,53000
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.042,0.042,0.035,0.036,81300
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.036,0.052,0.036,0.036,241100
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.039,0.049,0.036,0.043,55800
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.037,0.049,0.036,0.049,1700
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.048,0.048,0.033,0.033,13000
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.036,0.036,0.036,0.036,600
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.038,0.038,0.033,0.033,600
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.035,0.035,0.035,0.035,1500
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.035,0.044,0.035,0.035,4500
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.044,0.045,0.036,0.042,47900
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.035,0.07,0.035,0.06,67300
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.06,0.093,0.06,0.083,34800
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.085,0.093,0.07,0.093,16900
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.092,0.092,0.06,0.069,6500
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.056,0.061,0.056,0.06,3400
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.06,0.093,0.06,0.092,47500
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.145,0.1,0.121,102900
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.105,0.116,0.105,0.105,7600
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.106,0.107,0.078,0.08,26800
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.124,0.083,0.083,27200
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.085,0.1,0.085,0.092,4700
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.082,0.092,0.082,0.092,10000
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.09,0.103,0.075,0.075,71500
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.08,0.097,0.07,0.097,50300
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.074,0.1,0.074,0.09,14000
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.082,0.099,0.081,0.081,1800
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.081,0.085,0.081,0.085,3400
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.092,0.092,0.085,0.085,5300
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.081,0.081,0.081,0.081,4200
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.076,0.081,0.076,0.081,5100
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.08,0.089,0.08,0.089,900
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.089,0.089,0.089,0.089,100
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.077,0.081,0.077,0.08,3500
Thu Mar 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.089,0.091,0.085,0.091,7300
Fri Mar 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.09,0.096,0.087,0.087,5500
Mon Mar 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.085,0.085,0.085,0.085,100
Tue Mar 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.085,0.089,0.081,0.086,2800
Wed Mar 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.09,0.09,0.09,0.09,400
Thu Mar 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.09,0.099,0.09,0.09,25900
