date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.5,1.569,1.46,1.53,168600
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.54,1.54,1.47,1.52,223600
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.52,1.65,1.52,1.65,485000
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.64,1.71,1.61,1.61,300700
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.6,1.615,1.52,1.61,239100
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.59,1.605,1.52,1.58,212400
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.56,1.6,1.51,1.55,190500
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.53,1.56,1.445,1.56,242800
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.56,1.57,1.5,1.53,161300
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.51,1.52,1.42,1.46,247300
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.45,1.51,1.4,1.49,347600
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.47,1.47,1.43,1.47,112100
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.44,1.5,1.422,1.485,115000
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.47,1.52,1.42,1.5,203700
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.48,1.5,1.42,1.47,557500
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.46,1.47,1.43,1.45,167300
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.45,1.48,1.38,1.48,362000
