date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.04,2.09,1.95,1.98,82100
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.98,2,1.86,1.87,105500
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.89,1.94,1.83,1.85,156300
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,1.88,1.8,1.83,121900
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.86,1.88,1.79,1.82,86300
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.77,1.83,1.76,1.83,120600
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.81,1.97,1.8,1.87,148300
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.89,1.89,1.8,1.83,82900
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.86,1.89,1.76,1.79,104200
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.79,1.81,1.71,1.75,142100
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.75,1.75,1.61,1.68,142800
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.66,1.68,1.545,1.57,157400
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.65,1.7,1.46,1.68,347600
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.71,1.87,1.71,1.82,131900
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.81,1.834,1.76,1.76,120100
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.76,1.787,1.68,1.68,145100
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.65,1.716,1.56,1.59,172900
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.56,1.61,1.5,1.57,96400
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.55,1.75,1.54,1.71,116000
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.71,1.71,1.63,1.65,83100
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.6,1.79,1.6,1.7,143000
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.72,1.79,1.61,1.71,91900
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.67,1.71,1.59,1.61,86300
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.59,1.64,1.55,1.6,58500
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.61,1.73,1.56,1.71,146400
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.7,1.758,1.7,1.7,89800
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.66,1.75,1.64,1.69,76900
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.72,1.75,1.69,1.7,130800
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.69,1.79,1.69,1.71,115300
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.65,1.723,1.6,1.6,197300
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.62,1.671,1.61,1.65,99200
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.69,1.709,1.64,1.68,93600
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.69,1.695,1.57,1.58,171000
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.58,1.59,1.49,1.51,175200
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.51,1.558,1.48,1.48,75500
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.48,1.495,1.38,1.48,273300
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.5,1.64,1.45,1.58,148000
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.58,1.64,1.53,1.61,217700
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.41,1.77,1.36,1.73,289900
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.66,1.74,1.595,1.61,113800
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.68,1.68,1.5,1.5,125100
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.49,1.545,1.45,1.49,132700
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.54,1.54,1.43,1.47,142800
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.46,1.52,1.43,1.46,111100
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.48,1.495,1.43,1.43,55600
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.44,1.47,1.41,1.42,81900
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.43,1.46,1.41,1.41,82500
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.43,1.44,1.36,1.36,112000
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.4,1.4,1.34,1.34,134800
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.31,1.4,1.28,1.29,199300
Thu Mar 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.26,1.29,1.19,1.19,186300
Fri Mar 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.19,1.27,1.18,1.19,185100
Mon Mar 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.2,1.22,1.12,1.12,104700
Tue Mar 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.12,1.19,1.12,1.12,229800
Wed Mar 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.14,1.14,1.07,1.09,260700
Thu Mar 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.1,1.1,1.07,1.09,148400
Fri Mar 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.06,1.1,1.06,1.07,88300
Mon Mar 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.04,1.14,1.02,1.07,290000
Tue Mar 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.09,1.1,0.98,0.98,341500
Wed Mar 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.01,1.06,1,1.05,265900
Thu Mar 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.07,1.18,1.06,1.17,167200
Mon Apr 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.18,1.198,1.13,1.13,93500
Tue Apr 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.12,1.16,1.04,1.05,110600
