date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.54,3.54,3.45,3.48,17400
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.47,3.55,3.46,3.5,15900
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.49,3.54,3.46,3.51,7800
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.5,3.52,3.45,3.46,9000
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.49,3.55,3.35,3.38,62800
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.44,3.44,3.18,3.22,50300
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.31,3.34,3.18,3.2,54200
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.19,3.28,3.09,3.12,74000
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.1,3.2,3.07,3.12,57100
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.22,3.23,3.07,3.09,45400
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.12,3.21,3.05,3.16,21700
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.19,3.21,3.16,3.16,7900
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.25,3.16,3.19,14000
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.17,3.26,3.17,3.19,16300
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.23,3.24,3.2,3.2,8800
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.32,3.2,3.2,12600
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.27,3.29,3.12,3.17,25300
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.2,3.24,3.1,3.2,23800
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.15,3.23,3.15,3.21,33700
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.25,3.2,3.22,8800
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.2,3.23,3.15,3.17,23300
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.21,3.15,3.15,6900
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.19,3.19,3.18,3.19,6700
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.24,3.32,3.16,3.19,41300
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.22,3.24,3.16,3.21,25100
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.25,3.2,3.23,10800
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.22,3.27,3.18,3.18,32800
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.23,3.25,3.23,3.23,4900
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.26,3.34,3.26,3.27,11700
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.33,3.34,3.22,3.23,5600
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.22,3.32,3.22,3.31,19500
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.29,3.21,3.24,9300
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.15,3.28,3.15,3.23,32200
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.25,3.28,3.18,3.27,13100
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.2,3.27,3.2,3.23,3800
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.19,3.27,3.19,3.22,18800
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.18,3.31,3.18,3.22,5900
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.21,3.3,3.2,3.23,22900
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.22,3.31,3.22,3.25,4800
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.2,3.31,3.2,3.22,3500
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.25,3.25,3.23,3.24,6500
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.28,3.3,3.24,3.24,15800
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.22,3.29,3.22,3.29,9000
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.3,3.3,3.22,3.23,9700
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.28,3.32,3.25,3.25,10000
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.27,3.27,3.22,3.22,2000
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.23,3.29,3.22,3.22,8800
