date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.11,13.79,13.01,13.51,1058600
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.45,13.79,13.25,13.55,1137100
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.45,13.62,13.28,13.29,1042200
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.29,13.45,13.13,13.39,809200
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.4,14.225,13.31,14.17,1527600
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.07,14.07,13.59,13.68,1106600
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.75,13.75,12.98,13,1556900
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.08,13.17,12.806,13.08,1196300
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.13,13.18,12.865,12.95,790900
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.95,13.458,12.89,13.1,822600
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.08,13.17,12.81,12.83,1010000
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.98,12.98,12.72,12.98,821300
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.97,12.97,12.66,12.76,805000
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.85,13.32,12.77,13.2,779700
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.31,13.41,13.06,13.36,572200
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.39,13.53,13.21,13.27,568000
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.37,13.57,13.29,13.44,648100
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.53,13.69,13.38,13.69,534900
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.75,13.78,13.03,13.24,928400
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.21,13.36,13.06,13.35,599800
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.31,13.44,12.97,12.99,922800
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.97,13.244,12.95,13.23,1171100
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.23,13.27,12.98,13.13,1054900
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.13,13.19,12.81,12.99,1082600
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.94,13.03,12.81,12.92,823600
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.96,13.05,12.39,12.42,1202000
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.43,12.73,12.355,12.45,1197300
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.49,12.563,12.32,12.43,1164000
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.41,12.62,12.34,12.61,1404900
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.1,14.23,13.095,13.63,3229500
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.69,14.4,13.69,14.4,1808100
