date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.15,1.2,1.15,1.18,28600
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.19,1.19,1.15,1.17,20700
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.15,1.17,1.15,1.17,13500
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.16,1.2,1.16,1.17,4100
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.21,1.218,1.15,1.21,15700
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.16,1.22,1.05,1.086,19200
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.06,1.18,1,1.03,27000
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.02,1.04,0.96,0.99,19900
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.014,1.06,1.01,1.02,13800
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.04,1.145,0.99,0.99,26000
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.98,1.01,0.9,1.01,26300
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.99,1.06,0.89,1,25700
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.99,1.03,0.93,1.03,4000
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1,1.05,0.953,1.02,8900
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.94,0.999,0.94,0.96,20500
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1,1,0.9,0.9,18700
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.922,0.922,0.85,0.875,16700
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.839,0.89,0.83,0.879,9500
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.85,0.958,0.85,0.93,22600
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.898,0.94,0.898,0.92,6900
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.88,0.95,0.86,0.86,12800
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.86,0.92,0.86,0.92,10900
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.89,0.915,0.855,0.894,14000
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.86,0.9,0.84,0.84,12200
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.832,0.879,0.752,0.764,23900
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.8,0.83,0.725,0.74,15600
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.76,0.87,0.76,0.775,17900
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.775,0.81,0.775,0.81,17900
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.82,0.836,0.775,0.8,5300
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.775,0.924,0.775,0.89,18500
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.87,0.95,0.87,0.9,13600
