date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.599,1.599,1.599,1.599,0
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.48,1.5,1.42,1.42,2400
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.36,1.576,1.36,1.42,800
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.465,1.465,1.41,1.41,900
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.55,1.64,1.525,1.525,3500
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.51,1.76,1.49,1.64,8300
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.55,1.65,1.54,1.636,1300
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.5,1.66,1.5,1.653,2500
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.61,1.61,1.61,1.61,700
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.59,1.85,1.59,1.605,3200
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.6,1.6,1.48,1.48,3600
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.54,1.64,1.52,1.544,3400
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.69,1.69,1.56,1.636,1300
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.67,1.67,1.56,1.58,1700
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.646,1.65,1.646,1.65,700
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.5,1.521,1.31,1.38,20400
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.25,1.33,1.23,1.32,12400
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.22,1.28,1.21,1.28,3700
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.07,1.26,1.07,1.2,6400
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.2,1.2,1.15,1.15,800
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.19,1.21,1.13,1.13,6500
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.2,1.24,1.13,1.13,700
