date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.91,6.94,6.66,6.71,350300
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.72,6.97,6.66,6.86,370900
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.93,6.96,6.75,6.77,415500
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.83,6.89,6.72,6.85,273700
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.67,6.72,6.59,6.7,321500
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.75,6.84,6.63,6.63,392700
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.65,6.71,6.58,6.67,304800
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.66,6.77,6.61,6.7,426300
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.85,6.94,6.67,6.67,253600
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.66,6.74,6.59,6.6,472600
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.51,6.57,6.42,6.46,435800
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.45,6.45,6.26,6.37,371900
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.4,6.41,6.29,6.33,327000
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.33,6.56,6.26,6.47,370100
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.49,6.55,6.44,6.47,493400
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.52,6.64,6.5,6.59,321700
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.65,6.85,6.65,6.83,298700
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.79,6.89,6.64,6.88,294100
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.82,6.86,6.76,6.8,202000
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.71,6.93,6.71,6.93,325200
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.95,6.96,6.79,6.79,295600
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.82,6.96,6.73,6.75,386900
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.77,6.77,6.53,6.54,208300
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.5,6.51,6.34,6.34,285200
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.39,6.55,6.34,6.4,159600
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.48,6.51,6.41,6.51,130500
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.48,6.63,6.48,6.6,133200
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.59,6.65,6.46,6.51,213900
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.47,6.73,6.47,6.69,227600
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.65,6.65,6.38,6.42,214800
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.5,6.53,6.39,6.43,291800
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.5,6.78,6.47,6.78,563400
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.77,6.9,6.75,6.86,375700
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.81,6.88,6.73,6.8,418400
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.8,7.05,6.8,6.95,273100
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.9,7.24,6.9,7.14,678800
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.1,7.1,6.85,6.93,401300
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.9,6.96,6.78,6.8,190900
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),6.87,7.1,6.82,7.02,491800
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.06,7.21,6.98,7.02,430600
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7,7.16,6.98,7.11,301000
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.16,7.29,7.15,7.16,429400
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.23,7.25,7.07,7.11,344500
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.11,7.17,7.01,7.04,222600
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.15,7.2,7.02,7.08,418700
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.05,7.21,6.98,7.11,278200
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.12,7.18,6.99,7.05,181200
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.12,7.17,6.98,7.16,276900
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.17,7.19,7.09,7.17,233200
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.2,7.5,7.2,7.36,653700
Thu Mar 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.5,7.74,7.43,7.7,610000
Fri Mar 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.75,7.83,7.64,7.69,344400
Mon Mar 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.75,7.96,7.7,7.92,374900
Tue Mar 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.93,8.18,7.88,8.15,597000
Wed Mar 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),8.08,8.14,7.88,8.03,784800
Thu Mar 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.98,8.12,7.98,8.04,196100
Fri Mar 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),8.01,8.05,7.78,7.83,651700
Mon Mar 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.83,8.13,7.83,8.07,577700
Tue Mar 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),8.06,8.11,7.98,8.01,354700
Wed Mar 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),7.77,8.18,7.73,8.14,704800
Thu Mar 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),8.17,8.3,8.14,8.22,301900
Mon Apr 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.24,8.36,8.24,8.29,318200
Tue Apr 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.36,8.55,8.36,8.51,435300
Wed Apr 03 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.55,8.56,8.5,8.52,487700
Thu Apr 04 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.49,8.6,8.36,8.37,625500
Fri Apr 05 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.43,8.61,8.41,8.52,273000
Mon Apr 08 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.53,8.58,8.36,8.36,403200
Tue Apr 09 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.4,8.8,8.4,8.64,935300
Wed Apr 10 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.54,8.77,8.53,8.74,732600
Thu Apr 11 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.67,8.76,8.6,8.66,327800
Fri Apr 12 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.76,8.81,8.48,8.49,374100
Mon Apr 15 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.51,8.55,8.35,8.35,253900
Tue Apr 16 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.22,8.31,8.11,8.27,288800
Wed Apr 17 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.21,8.32,8.13,8.18,253000
Thu Apr 18 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.18,8.28,8.13,8.13,224400
Fri Apr 19 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.14,8.27,8.07,8.09,307700
Mon Apr 22 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.02,8.15,7.93,8.11,248100
Tue Apr 23 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.12,8.53,8.05,8.53,479100
Wed Apr 24 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.42,8.61,8.4,8.57,436100
Thu Apr 25 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.55,8.84,8.51,8.79,555400
Fri Apr 26 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.75,9.07,8.71,8.98,662300
Mon Apr 29 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),9,9.06,8.88,9.06,378900
Tue Apr 30 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),9.03,9.03,8.57,8.57,406000
Wed May 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.51,8.56,8.1,8.22,429200
Thu May 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.28,8.33,7.82,7.97,669300
Fri May 03 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),7.98,8.13,7.9,7.98,347000
Mon May 06 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.07,8.15,7.95,7.96,354700
Tue May 07 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8,8.21,7.94,8.01,392400
Wed May 08 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),7.99,8.08,7.91,7.91,238100
Thu May 09 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),7.9,8.05,7.9,7.97,186400
Fri May 10 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),7.95,8.08,7.74,7.78,220500
Mon May 13 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),7.78,8.25,7.68,8.07,984500
Tue May 14 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),8.03,8.13,7.78,7.8,218700
