date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.91,3.015,2.811,2.91,904100
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.88,2.94,2.72,2.86,707200
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.91,2.91,2.82,2.86,395000
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.82,2.965,2.763,2.88,834300
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.85,2.958,2.82,2.9,333200
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.82,2.91,2.65,2.66,533700
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.61,2.63,2.46,2.5,592100
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.5,2.52,2.38,2.43,458100
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.44,2.52,2.36,2.41,409900
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.4,2.4,2.17,2.17,429800
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.1,2.2,2.07,2.16,545300
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.19,2.2,2.09,2.12,229800
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.14,2.285,2.095,2.23,372400
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.24,2.405,2.24,2.36,713600
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.39,2.42,2.235,2.29,321200
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.33,2.345,2.265,2.3,376200
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.37,2.43,2.32,2.37,850900
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.38,2.45,2.27,2.31,920100
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.3,2.32,2.25,2.29,310000
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.22,2.29,2.18,2.19,311000
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.22,2.31,2.15,2.16,687700
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.2,2.24,2.12,2.16,433100
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.1,2.19,2.06,2.14,418000
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.08,2.14,2,2.12,668900
