date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.17,15.88,15,15.78,13000
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.18,15.69,15.18,15.35,6000
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.55,16,15.36,15.9,7500
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),16,16.5,15.9,16.15,8900
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.91,16,15.67,15.75,11300
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.47,15.75,15.47,15.75,1700
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.73,15.75,15.72,15.75,2000
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.27,15.75,15.21,15.36,1800
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.86,15.93,15.45,15.75,1700
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.5,15.5,15.25,15.3,1900
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.2,15.44,15,15.28,3300
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.28,15.28,15,15.25,1800
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.17,15.5,15.13,15.33,2900
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.06,15.3,15.06,15.3,800
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.35,15.4,15.27,15.27,2300
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.27,15.27,15.27,15.27,0
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.23,15.27,15.23,15.27,1800
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.12,15.12,14.8,14.8,6200
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.7,14.78,14.21,14.78,6900
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.75,14.76,14.75,14.76,400
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.87,15,14.6,14.8,3200
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15,15,14.25,14.37,11400
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.33,14.67,14.33,14.45,1200
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.75,14.89,14.63,14.89,600
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.33,15,14.33,14.9,2600
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.54,14.54,14.54,14.54,200
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.75,14.88,14.75,14.88,600
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.45,14.75,14.45,14.75,500
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.87,15,14.67,14.73,7000
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.5,14.7,14.5,14.56,700
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.6,14.8,14.6,14.8,2500
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.55,14.82,14.51,14.51,700
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.85,14.85,14.54,14.54,900
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.49,14.66,14.4,14.4,3500
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.75,14.75,14.75,14.75,400
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.75,14.75,14.51,14.65,5600
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.33,14.4,13.88,14.28,7900
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.64,14.64,14.23,14.3,2200
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.24,14.24,14.2,14.2,1200
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.26,14.65,14.25,14.65,2900
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.17,14.66,14.17,14.48,3100
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.27,14.7,14.14,14.27,9100
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.11,14.29,14.08,14.27,4700
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.75,14.46,13.75,14.06,1500
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.98,13.98,13.98,13.98,700
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14,14,14,14,1000
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.21,14.26,14.21,14.26,600
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.34,14.42,14.34,14.37,700
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.38,14.6,13.38,14.15,1200
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.45,15.19,14.45,14.55,3200
