date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.67,1.761,1.64,1.67,851800
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.65,1.67,1.57,1.62,586800
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.65,1.66,1.585,1.63,628300
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.6,1.66,1.56,1.61,660900
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.59,1.66,1.575,1.66,338900
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.67,1.72,1.605,1.68,575100
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.68,1.68,1.61,1.67,494100
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.66,1.7,1.58,1.7,479500
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.73,1.87,1.61,1.62,1007300
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.6,1.6,1.45,1.46,743600
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.44,1.48,1.41,1.48,457300
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.46,1.49,1.37,1.42,612600
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.44,1.46,1.33,1.46,664700
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.45,1.58,1.45,1.53,596500
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.57,1.63,1.53,1.58,920100
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.55,1.61,1.48,1.53,649800
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.52,1.55,1.43,1.44,504700
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.46,1.475,1.435,1.46,223100
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.46,1.53,1.44,1.53,402600
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.5,1.51,1.46,1.49,149700
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.52,1.552,1.45,1.46,354500
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.47,1.53,1.37,1.44,403400
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.45,1.45,1.36,1.4,282600
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.4,1.465,1.32,1.44,565700
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.43,1.54,1.43,1.54,377100
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.54,1.561,1.44,1.44,281700
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.44,1.54,1.42,1.53,262200
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.52,1.565,1.47,1.56,306900
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.59,1.69,1.58,1.63,517600
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.56,1.56,1.49,1.49,288400
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.57,1.61,1.53,1.56,493900
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.56,1.635,1.55,1.63,271900
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.63,1.65,1.56,1.65,251300
