date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.63,4.65,4.12,4.35,324700
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.44,4.55,4.13,4.205,106600
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.33,4.415,4,4.05,118600
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.05,4.11,3.92,4.06,105500
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.06,4.13,3.92,4.11,88500
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.21,4.21,3.944,4.06,54000
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.1,4.1,3.89,3.94,47600
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.99,4.2,3.84,3.93,302600
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.99,3.99,3.62,3.83,617000
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.85,3.9,3.7,3.82,149900
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.76,3.91,3.71,3.84,93900
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.87,4.06,3.82,4.03,306600
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.05,4.3,3.97,4.3,326500
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.32,4.48,4.1,4.25,145900
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.3,4.3,3.84,3.98,441000
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.08,4.19,3.88,3.97,351200
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.08,4.13,3.57,3.6,459100
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.66,3.805,3.06,3.2,193600
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.24,3.34,3.13,3.33,107300
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.36,3.405,3.065,3.18,85600
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.18,3.18,2.85,2.85,116500
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.94,3.11,2.8,3.11,187400
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.14,3.365,3.055,3.3,129800
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.25,3.37,2.95,3.29,97400
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.28,3.79,3.25,3.72,175700
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.75,4.13,3.7,4,294900
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.01,4.07,3.63,3.92,234900
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.95,4.06,3.76,4,215600
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.96,4.27,3.925,4.21,318500
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.17,4.17,3.77,3.93,134700
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4,4.065,3.73,3.96,146000
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.95,4.08,3.83,4.01,82300
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.94,4.04,3.83,3.9,87100
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.87,3.99,3.75,3.78,98900
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.79,3.819,3.6,3.68,52300
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.76,3.76,3.61,3.66,89900
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.76,3.83,3.58,3.65,68100
