date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.31,2.36,2.23,2.26,67300
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.2,2.38,2.16,2.32,94300
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.38,2.38,2.29,2.33,44200
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.34,2.35,2.3,2.34,47800
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.3,2.4,2.23,2.37,114700
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.33,2.47,2.29,2.45,112500
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.44,2.63,2.44,2.59,97600
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.62,2.62,2.38,2.4,60900
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.38,2.55,2.38,2.41,96800
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.42,2.43,2.17,2.19,132000
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.2,2.2,2.06,2.11,86800
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.14,2.14,2.03,2.07,47700
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.11,2.17,2.07,2.12,39900
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.11,2.21,2.07,2.07,25100
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.06,2.11,2.06,2.09,37400
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.08,2.13,2.08,2.12,22400
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.13,2.14,2.06,2.08,56200
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.14,2.14,2.06,2.06,19600
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.07,2.09,2.03,2.07,36600
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.09,2.09,2.04,2.06,16100
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.04,2.11,2,2,29400
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2,2.08,1.99,2,61900
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2,2.05,1.96,1.98,24500
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.02,2.02,1.85,1.85,81500
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.92,1.99,1.85,1.92,43700
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.91,1.98,1.86,1.87,16800
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.9,1.92,1.86,1.86,25400
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.85,1.9,1.78,1.79,210800
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,2.11,1.8,2.02,120200
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.99,2.05,1.84,1.98,103600
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.06,2.12,1.92,1.94,102800
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.99,2.02,1.92,1.95,30900
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.97,2.08,1.97,2.03,50700
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.94,2.07,1.94,1.95,37300
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.99,2.06,1.9,1.93,38000
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.92,1.98,1.86,1.96,34300
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.92,2,1.88,1.98,25500
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.93,1.98,1.9,1.96,25800
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.93,1.95,1.84,1.85,70600
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.85,1.99,1.77,1.8,66900
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.83,1.88,1.76,1.81,46300
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.85,1.85,1.77,1.8,58800
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.82,1.83,1.76,1.79,43400
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,1.97,1.8,1.83,171200
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.83,1.88,1.78,1.8,60500
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,1.88,1.78,1.82,28300
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.82,1.83,1.7,1.71,114000
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.74,1.79,1.71,1.78,97400
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.76,1.89,1.75,1.81,27300
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.85,1.92,1.81,1.91,34600
Thu Mar 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.92,1.92,1.77,1.82,60900
Fri Mar 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.82,1.9,1.78,1.79,24100
Mon Mar 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.83,1.84,1.73,1.75,215300
Tue Mar 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.79,1.81,1.65,1.69,128600
Wed Mar 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.67,1.78,1.63,1.75,131200
Thu Mar 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.74,1.78,1.62,1.66,108600
Fri Mar 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.58,1.74,1.5,1.58,226300
Mon Mar 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.56,1.65,1.5,1.54,84100
Tue Mar 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.6,1.6,1.5,1.51,98700
Wed Mar 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.52,1.57,1.5,1.56,54400
Thu Mar 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.57,1.71,1.56,1.65,99700
Mon Apr 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.67,1.69,1.64,1.67,28700
Tue Apr 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.67,1.67,1.55,1.6,79700
Wed Apr 03 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.59,1.61,1.55,1.59,96900
Thu Apr 04 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.68,1.69,1.55,1.55,76900
Fri Apr 05 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.54,1.56,1.5,1.54,45700
Mon Apr 08 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.56,1.57,1.51,1.55,35800
Tue Apr 09 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.55,1.66,1.54,1.65,80900
Wed Apr 10 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.66,1.67,1.55,1.56,90200
Thu Apr 11 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.64,1.64,1.52,1.56,56400
Fri Apr 12 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.56,1.57,1.51,1.54,54900
Mon Apr 15 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),1.56,1.58,1.4,1.43,132500
