date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),22.08,22.879999,20.16,20.799999,17119
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),17.4,18.976999,15.71,16,58100
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15.72,15.72,13.5,13.99,46300
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.73,13.77,12.96,13.47,20300
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.06,14.46,13.05,13.78,22400
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.78,15.91,13.51,15.66,55100
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.48,15.1,13.765,14.56,11700
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),15,15.35,14.53,14.73,9400
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),14.79,15.108,13.65,14.24,7200
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),13.84,13.84,11.67,11.79,29700
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),11.65,11.65,10.08,10.18,18600
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),10.18,10.44,8.73,9.416,19500
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),9.42,9.89,8.95,9.76,19900
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),10,11,9.47,9.69,33500
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),9.96,10.6,9.31,10.6,31100
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),10.6,11.048,9.825,10.33,20500
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),10.11,11.24,9.85,10.545,28500
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),10.207,10.6,9.955,10.09,17200
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),10.49,13.321,10.49,11.656,142500
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),11.74,12.84,11.11,12.46,49100
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.75,14.37,12.6,13.086,34500
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),12.6,13.63,10.52,10.79,39200
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),10.71,11.21,8.89,9.945,41700
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),9.61,9.61,8.33,8.72,39700
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),20.309999,21.459999,10.7,11.45,9428100
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),11.37,17,9.41,14.26,2396500
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.13,5.6,4.81,5.07,2683500
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5,5.2,4.73,4.96,439100
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.85,5.08,4.73,4.83,269100
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.75,4.84,4.32,4.41,220200
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.47,4.52,4.16,4.195,131200
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.21,4.29,3.93,4.19,162600
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.15,4.28,4.07,4.15,88700
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.23,4.45,3.77,3.99,918100
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4,4.44,4,4.35,377200
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.29,4.4,3.95,4.08,202900
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4,4.17,3.83,3.98,85300
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.91,3.999,3.78,3.95,179100
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.9,4.226,3.9,4.18,90000
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.2,4.2,4.03,4.14,50200
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.21,4.73,4.04,4.59,850500
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.6,5.07,4.4,5.01,546800
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),5.15,5.17,4.4,4.56,463500
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.38,4.819,4.1,4.64,353700
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.69,4.77,4.27,4.35,118900
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.2,4.33,3.94,4.03,127600
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.02,4.19,4.02,4.06,35400
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.01,4.15,3.95,4.01,36000
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.02,4.044,3.89,4,41900
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4.02,4.02,3.85,3.91,51100
Thu Mar 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),4,4.023,3.8,3.82,51900
Fri Mar 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.8,3.897,3.69,3.75,92700
Mon Mar 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.79,3.93,3.76,3.89,45900
Tue Mar 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.918,3.94,3.81,3.82,37700
Wed Mar 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.821,3.91,3.8,3.85,11600
Thu Mar 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.96,4.12,3.85,3.92,65000
Fri Mar 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.89,3.952,3.76,3.82,21800
Mon Mar 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.82,3.82,3.7,3.7,32600
Tue Mar 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.71,3.77,3.48,3.71,75000
Wed Mar 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.72,3.945,3.6,3.87,31700
Thu Mar 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),3.94,4.25,3.86,4.24,208500
Mon Apr 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),4.15,4.229,3.79,3.82,136200
Tue Apr 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.871,3.974,3.86,3.87,25700
Wed Apr 03 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.96,4.249,3.91,4.11,52700
Thu Apr 04 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),4.11,4.11,3.82,3.82,50500
Fri Apr 05 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.81,3.96,3.66,3.82,49400
Mon Apr 08 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.8,3.97,3.73,3.97,26000
Tue Apr 09 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),4.1,4.18,3.86,3.92,50600
Wed Apr 10 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.83,4.07,3.83,3.87,13800
Thu Apr 11 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.84,4.029,3.78,3.87,33600
Fri Apr 12 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.86,3.97,3.7,3.76,21900
Mon Apr 15 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.71,3.8,3.53,3.605,34000
Tue Apr 16 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.57,3.807,3.55,3.61,13600
Wed Apr 17 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.69,3.69,3.5,3.59,26000
Thu Apr 18 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.61,3.71,3.55,3.68,21700
Fri Apr 19 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.571,3.778,3.57,3.63,13800
Mon Apr 22 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.54,3.66,3.54,3.56,18600
Tue Apr 23 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.62,3.655,3.5,3.5,12200
Wed Apr 24 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.61,3.63,3.48,3.56,7900
Thu Apr 25 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.5,3.6,3.47,3.6,11200
Fri Apr 26 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.506,3.569,3.47,3.48,16900
Mon Apr 29 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.55,3.74,3.5,3.67,102700
Tue Apr 30 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.7,4.17,3.7,3.9,210800
Wed May 01 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.8,3.977,3.8,3.9,39600
Thu May 02 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.9,3.97,3.72,3.79,17400
Fri May 03 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.788,3.86,3.78,3.84,13800
Mon May 06 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.9,3.9,3.65,3.71,21900
Tue May 07 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.77,3.77,3.45,3.53,44600
Wed May 08 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.57,3.635,3.5,3.55,12000
Thu May 09 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.64,3.64,3.55,3.57,12400
Fri May 10 2024 03:00:00 GMT+0300 (שעון ישראל (קיץ)),3.64,3.68,3.47,3.585,10400
