date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.84,1.84,1.76,1.8,576600
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,1.855,1.781,1.84,445300
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.81,1.87,1.81,1.83,375100
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.84,1.85,1.785,1.84,338300
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,1.86,1.8,1.86,482500
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.9,1.96,1.85,1.95,640400
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.94,2.04,1.93,2.04,652400
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.04,2.202,2,2.15,951100
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.11,2.16,1.96,1.99,1390500
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.95,1.988,1.87,1.88,814200
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.81,1.835,1.78,1.82,593800
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.83,1.85,1.77,1.8,688000
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.78,1.825,1.75,1.8,293800
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.77,1.82,1.74,1.745,510900
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.83,1.99,1.82,1.92,635000
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.97,2.12,1.97,2.07,1196600
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.08,2.11,1.98,2.1,2506400
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),2.09,2.11,1.91,1.91,696300
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.93,1.98,1.82,1.87,975600
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.87,1.87,1.81,1.82,561400
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.84,1.88,1.8,1.81,559000
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.83,1.87,1.78,1.82,628600
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,1.835,1.71,1.72,779500
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.75,1.75,1.685,1.69,890000
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.8,1.82,1.77,1.77,783400
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.79,1.79,1.73,1.76,497600
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.74,1.79,1.66,1.72,840000
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.72,1.78,1.701,1.76,368800
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.75,1.85,1.75,1.79,626500
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.78,1.79,1.7,1.75,878400
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.78,1.83,1.76,1.83,487800
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.82,1.87,1.82,1.84,478100
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.85,1.89,1.81,1.85,567900
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.85,1.85,1.72,1.73,1295500
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.76,1.795,1.73,1.76,763400
