date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.13,0.112,0.13,27800
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.14,0.118,0.12,98700
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.153,0.109,0.135,2120400
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.149,0.15,0.123,0.138,219300
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.148,0.169,0.122,0.16,453400
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.15,0.16,0.132,0.15,103700
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.15,0.16,0.121,0.15,104500
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.158,0.169,0.136,0.149,23400
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.149,0.149,0.132,0.14,32500
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.149,0.15,0.11,0.13,32500
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.136,0.138,0.111,0.135,7300
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.13,0.121,0.125,47700
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.125,0.125,0.116,0.125,57000
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.129,0.129,0.117,0.122,41300
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.129,0.13,0.121,0.127,19400
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.13,0.12,0.125,26500
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.13,0.1,0.114,1071900
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.124,0.13,0.113,0.125,12900
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.125,0.128,0.113,0.12,88700
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.128,0.13,0.116,0.12,9200
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.13,0.122,0.124,2500
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.125,0.13,0.125,0.126,12800
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.125,0.13,0.125,0.13,28400
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.128,0.14,0.128,0.14,18100
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.131,0.14,0.13,0.14,29700
Wed Feb 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.131,0.14,0.13,0.13,77900
Thu Feb 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.122,0.138,0.12,0.13,16400
Fri Feb 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.13,0.12,0.13,23000
Mon Feb 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.14,0.14,0.121,0.13,31400
Tue Feb 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.122,0.122,0.115,0.12,19900
Wed Feb 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.125,0.12,0.12,16700
Thu Feb 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.118,0.125,0.11,0.125,43500
Fri Feb 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.14,0.14,0.111,0.12,49600
Tue Feb 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.13,0.1,0.12,72400
Wed Feb 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.1,0.13,0.1,0.119,122300
Thu Feb 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.13,0.117,0.12,76400
Fri Feb 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.138,0.119,0.135,135700
Mon Feb 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.14,0.14,0.11,0.124,52000
Tue Feb 27 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.129,0.12,0.129,60700
Wed Feb 28 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.12,0.149,0.12,0.149,130600
Thu Feb 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.13,0.16,0.128,0.15,52200
Fri Mar 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.16,0.16,0.13,0.145,39800
Mon Mar 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.14,0.148,0.13,0.135,59700
Tue Mar 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.14,0.159,0.135,0.155,103100
Wed Mar 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.16,0.162,0.131,0.16,38700
Thu Mar 07 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.155,0.17,0.15,0.17,86700
Fri Mar 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.17,0.18,0.16,0.18,127100
Mon Mar 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.185,0.198,0.175,0.19,40200
Tue Mar 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.18,0.251,0.16,0.22,251800
Wed Mar 13 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.32,0.32,0.22,0.25,396600
Thu Mar 14 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.28,0.299,0.201,0.215,186600
Fri Mar 15 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.21,0.22,0.201,0.22,28200
Mon Mar 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.21,0.22,0.21,0.22,17000
Tue Mar 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.22,0.22,0.185,0.199,41300
Wed Mar 20 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.21,0.21,0.19,0.21,22800
Thu Mar 21 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.22,0.23,0.203,0.217,59800
Fri Mar 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.203,0.21,0.2,0.21,46400
Mon Mar 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),0.2,0.21,0.17,0.19,36500
