date,open,high,low,close,volume
Tue Jan 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.05,1.085,1.025,1.04,13600
Wed Jan 03 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.01,1.11,0.99,1.1,72100
Thu Jan 04 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.05,1.15,1.05,1.13,38000
Fri Jan 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.12,1.2,1.05,1.15,36200
Mon Jan 08 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.16,1.18,1.1,1.12,84800
Tue Jan 09 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.17,1.17,1.135,1.14,38300
Wed Jan 10 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.13,1.21,1.13,1.205,117600
Thu Jan 11 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.21,1.33,1.21,1.3,322300
Fri Jan 12 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.3,1.4,1.13,1.37,241100
Tue Jan 16 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.3,1.4,1.29,1.37,94200
Wed Jan 17 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.32,1.41,1.3,1.4,106400
Thu Jan 18 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.41,1.41,1.34,1.395,43000
Fri Jan 19 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.32,1.43,1.31,1.35,215000
Mon Jan 22 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.33,1.355,1.22,1.3,118700
Tue Jan 23 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.24,1.36,1.23,1.27,27300
Wed Jan 24 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.22,1.35,1.22,1.33,34300
Thu Jan 25 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.35,1.355,1.29,1.3,33300
Fri Jan 26 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.3,1.35,1.25,1.26,62200
Mon Jan 29 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.21,1.26,1.2,1.25,92200
Tue Jan 30 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.16,1.3,1.14,1.25,112100
Wed Jan 31 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.2,1.294,1.165,1.24,125900
Thu Feb 01 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.24,1.34,1.2,1.31,88400
Fri Feb 02 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.3,1.339,1.28,1.33,47500
Mon Feb 05 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.34,1.39,1.28,1.34,55300
Tue Feb 06 2024 02:00:00 GMT+0200 (שעון ישראל (חורף)),1.31,1.315,1.26,1.289,32300
